5.3595471928 4.7804898624 4.7522252456
0.3735075514 4.2110111345 2.0471186119
3.2772154584 1.9114884747 0.7637971127
3.7940502907 0.5412717742 2.2713872728
4.2520667977 3.9708650965 1.5887145332
6.0390641741 1.0312301679 1.7381812533
5.565009432 0.7220040701 3.5216809954
4.2131380741 0.2154125848 3.567838967
0.0045492389 3.0515804444 1.3026447262
4.4296577748 4.4447141143 3.6102979087
0.1989477175 3.0131030559 4.7633125013
1.6391664137 3.24360773 2.1352796337
4.2472418341 4.3338270317 1.5420287972
5.4836461972 4.5700386177 3.8628758138
1.3038591452 1.118211637 0.9363814202
0.0763777779 5.98256026 2.5890118673
3.4575549087 4.5395900933 2.3302207668
3.3229728382 3.3161251674 6.1230401064
4.8920378894 2.3290620647 3.3574027706
1.7134094794 4.8723324723 5.842870946
1.8052057688 1.8555519387 2.3715314413
4.6619452401 6.0249996113 4.6336133148
5.9558791152 1.4778987389 3.0032763821
5.6485037742 3.0155729821 4.0154683433
2.8957797307 3.3783732037 4.4032041829
3.2757538679 5.3095714448 5.2261097874
5.5672314165 4.0909983358 0.1753411503
2.0201914771 4.4000267721 2.5198194983
5.1402313245 4.4437062959 2.2926017384
6.0018140912 0.7643411578 0.604883395
2.759238671 5.8094503476 3.84280635
3.3885892684 4.2564113825 6.2282799062
4.2869089804 4.4585368671 0.649394261
6.0406578119 3.6865176992 5.5582963912
3.7011078474 3.4059843312 3.1392217369
4.9853264551 2.1044064585 4.0878955727
5.0854182199 0.4883286002 5.0768459101
4.7209272657 4.0024886337 0.4358280191
1.4103790123 5.9733248715 5.2277870271
0.8007037915 2.7238367146 0.5903791674
2.7977501775 3.67735393 2.8609339561
0.3224425848 0.2587440203 1.3902432477
1.7359340064 6.1690968947 3.6942703335
3.8885803061 0.0240625735 4.8196661019
0.9966209742 2.2449593481 2.4832744208
2.6945074685 1.792553991 0.7650998965
0.0328619908 2.2629909243 2.895364414
1.4947091978 2.2957288052 1.8805610212
5.0250041969 4.6159997017 3.6457443578
3.4161645812 0.3715952664 1.708390993
0.8689160671 0.8162371928 5.5518569077
4.7995386531 4.2866765543 0.9211177274
5.5920599324 3.8984993953 4.6458797243
3.5639021449 4.0046871818 3.5185700909
3.3850742744 3.7134934532 1.9759179141
3.2770143277 2.5814382784 1.608275355
4.4637017277 1.4587691818 0.3584133208
3.2776473719 2.5605304145 2.9343323109
1.9215822674 3.9501362884 6.0083077054
0.388864095 4.6178983756 4.9024086988
2.3478169652 3.174446857 3.533186874
1.8318913258 5.5630062723 4.9216599522
0.0263522241 0.7164307234 4.5893484037
2.6029120224 1.130445921 4.1836974624
3.1066946864 2.4022350931 0.6720380011
1.1987462688 1.824142269 5.8421559764
0.3922830911 1.3445939319 1.5701597996
1.6822326512 4.1172071396 6.1439480717
3.4245083548 0.9968377889 4.4505787114
1.4785732747 2.2396608287 1.9117726003
0.7089910924 5.9740376817 5.1016549703
5.6247815631 4.7449954997 1.0502476505
5.1061081466 0.2191528028 5.9846933083
4.8960961483 2.7867251954 4.3929658827
0.9747057595 2.5981165687 0.5286747296
4.1313740125 5.6742952474 3.6557116524
1.9791975866 5.2380749574 3.2069400131
2.6725862684 5.702510137 3.8476508565
5.5506487922 2.7577536219 0.7428796447
4.1771387192 1.0633843227 5.0744102103
0.3915318379 3.5388047166 6.1976016531
5.0649593234 2.5791106369 0.1489916069
5.6549323355 3.2130698209 0.7326166729
5.7624267357 5.3056202742 4.3542205354
3.3916584852 2.6434559953 2.1235715091
3.9764867945 0.971021322 4.8007048667
1.4410055684 4.0406629784 4.2426042682
5.3162430395 4.4679897174 1.8135986337
5.967246016 2.0802145746 3.3378353594
1.1297495673 1.7634866802 1.9831533951
5.0248088058 2.2809893663 5.8883207806
0.5229415961 4.2323067531 3.9365771108
3.6910598668 5.9188784202 1.2796070729
5.5195061048 3.1522936979 0.280269865
3.7180302804 4.3831739606 3.2125371096
3.829027419 1.6806719461 1.8991191181
3.51174462 5.3426694482 5.5791379515
1.1037791607 5.2478539108 3.1696454176
4.7337517278 1.3989893059 1.2383543879
1.1455973882 3.564510255 5.8391876909
4.3792674236 4.7077786666 4.8226049586
3.5014924944 1.6024351157 0.849243623
5.8769814832 2.5907972925 0.5553229093
4.8498838834 4.9719551555 2.2970145735
4.1358923691 3.9032370006 4.8488099123
1.5697675226 1.6831444546 5.2586682723
1.9888529927 1.4320360458 1.6901748853
2.2861609998 5.0301131223 0.752791356
2.3625447573 1.0120463096 1.7190063201
0.7077532952 3.4689400574 3.0172603652
3.4711015485 2.2966234184 4.6732004296
1.5263158394 4.743062819 0.3859209502
4.9468793681 3.4271533555 3.788432858
4.513977712 0.4087346023 4.5553114145
3.7063102466 2.628940737 6.1507713696
5.6652009019 4.9567930495 1.9911726847
6.233918011 0.7617527683 3.6847154973
5.3358969475 5.9396809277 3.5326430141
2.1139322493 0.1146975427 6.2454732604
4.516816393 0.6723632924 4.1271496402
4.3272011631 0.1605700037 3.5096041849
4.3180655367 5.5201214361 5.235747202
2.6494460367 4.0095660169 0.0361525143
6.0776159487 5.4663652643 1.120813198
6.0472623401 0.1113440117 0.1584269355
2.6187457291 0.778800761 0.9344065995
1.1234593525 4.3938448093 2.6307999498
2.044742128 2.4566378515 3.2812215013
3.993444114 3.1505833283 0.8147425411
4.640108334 3.8566600592 6.1854207417
3.4949697689 4.4778696034 2.8056131925
2.9208731673 0.3879416698 0.1855885587
0.2793747295 0.0013924277 4.6544059616
1.9687900152 3.8453876171 1.8866265884
2.0768895954 5.1162081031 0.1069953375
5.9407950736 0.8386768055 5.8561474194
1.0182834988 0.9410264995 2.7068313944
4.6264419679 1.8903482254 0.1583248224
3.7550556747 3.9404944838 2.4058420122
5.9604634366 6.2157547452 5.0115145352
2.5052622362 1.1994145807 4.6913689854
4.5506724329 1.4817447483 1.568657681
2.8316323396 0.2245385362 0.6688030917
2.9694990728 1.5584686333 5.3444088509
0.0178385444 2.2263640573 2.6533955056
4.6119341347 4.1159414503 3.8137392932
6.1397108663 6.2563553623 0.5393660016
2.3651025848 2.6794673606 4.2042432623
2.7432897809 5.1115672191 1.7172631884
2.8983342079 0.6027521594 5.7970054316
2.5264764856 3.9546734658 2.8550219316
0.1689704135 4.1073363816 0.5195701813
0.0144830591 4.1422690091 2.6607874633
0.9204720254 0.5354010876 2.4058627008
6.0522971886 4.5022471804 4.1189137214
0.7260897828 0.5459414793 5.0651414012
4.9711406758 4.7974066203 2.9128971324
3.7089107992 5.1179412783 4.5217299643
4.4467802528 0.3202528998 5.042831673
4.5270241569 4.863817954 4.1608189403
3.836591971 6.0545356579 4.178970742
3.8961619657 4.5217670209 1.1947759709
2.7268009255 5.3983834629 1.9597497232
6.1230543981 1.5119247012 5.067889639
5.5663877449 3.3625751433 6.2366060531
0.9918149813 2.8382333777 0.518977223
2.9813059769 0.58005042 1.4913920309
2.836063203 0.1185658507 2.7613170137
3.2656461092 5.5741819453 6.0304693994
2.1365700514 2.2207028092 1.308246471
3.7143851847 0.7409035169 5.8656676309
3.7657325989 2.8465142162 2.5415010455
0.2237545313 5.0964651799 5.3094389548
6.2178416952 4.3056437942 5.3591989743
5.6530786117 2.6489366499 6.07442525
3.275418658 4.5578764556 4.8556017922
0.3485029522 0.803573723 3.1709136511
5.482827082 3.5109349556 0.7228482234
4.9550773384 2.5475322934 5.6268424776
3.4041771356 1.0065819244 3.2793256662
4.2127621196 4.3297858818 0.6706187953
2.0422024311 6.2471415698 5.8053898293
1.5067856699 3.961167059 5.7947704761
1.2823906409 3.5525650773 2.0535134631
0.4097298706 5.3481593272 4.4939996439
0.3423674777 3.4962528428 4.3263036186
1.0887924456 0.5723963088 0.8897826794
2.8516824021 5.0331558528 4.5529356325
2.4068534892 3.6209637684 4.7861371535
5.4754546084 3.5013529322 4.3527822687
0.0929305996 5.4730373208 1.6040161293
1.1100799164 6.1816271604 1.1277400768
0.7631543123 4.7621069609 2.0740875647
5.3261404767 4.6887128356 4.5813549507
0.6657658289 4.8027072089 1.9328018765
0.633645973 4.0162231459 2.7600615175
4.1042306075 2.9060024412 4.7405336596
3.0806151362 0.8889012535 6.1653685573
3.4739572426 3.6818612757 5.6303839779
0.0193296878 4.5512336374 3.1652773143
1.1935652925 4.6377225546 5.7012702766
2.8738263037 1.6185168642 2.9075549806
0.1586767755 5.32456813 0.1839599355
2.0914967842 3.1106637731 4.2619120184
0.6657476734 4.341708162 4.6039131914
3.3403077378 3.8386700463 1.1900952008
4.7142481918 3.6083346792 4.502758268
3.9287919181 0.6468315859 1.3760782844
3.5602145985 4.6448228528 2.3061134001
5.7849558439 1.4033347629 3.3793974832
4.6218376772 2.2743208426 0.448229247
3.6163606995 4.4681263986 1.8917644567
3.6210544056 6.2351657834 0.0502043539
5.2837007953 5.6414409297 3.4627006124
4.6735118336 4.7460577729 3.1794081334
3.4008863745 3.3881084732 4.7781821621
1.4482117778 3.5005354614 0.7506713093
1.8859850377 4.2657271018 6.0074633743
1.3403613495 0.0176228777 6.0924982706
3.6523916851 1.4121908223 3.3545564646
1.8274356804 1.5739895069 0.5994327093
2.45208982 2.2817622404 5.7266524175
5.6930918224 4.5908753019 0.4503756368
1.7252268841 0.74803485 2.2220528485
5.5020986181 4.0902467648 5.7556519537
4.3020748599 0.8890140422 0.2398561864
2.9594195613 4.9420121636 2.5351371109
5.7403837438 6.2519085695 4.0592829972
6.1242868089 4.5875236986 2.5768409026
0.376372688 3.5215033532 4.3135514522
6.0374250873 3.4081404166 2.2115699511
6.2484043484 4.6440195274 6.1698577487
5.3395445881 3.9050500779 5.8063810966
1.0625491128 4.6094407876 2.1516733057
3.7850873788 3.9396874268 4.8416627568
2.1474408401 5.8814299496 3.402162351
2.6996990681 1.6628461398 5.3508851526
0.9766159826 2.59867764 4.8144837481
3.7954512175 5.5482314942 2.8430394663
5.2902322668 4.8448345071 0.3555632839
3.9240565727 5.3734458126 4.6003392366
2.8923323533 3.245883109 4.5115497439
3.3227651908 4.6633487462 1.7012093034
2.0129766046 3.0963397101 1.3621749326
1.0946566244 2.6931719971 2.6455332612
6.2162191893 3.2667332022 1.6644597168
1.0564133851 5.6026452918 1.2090313001
5.4994083276 1.5899657503 4.6803268499
2.398345282 1.3710753955 6.0281953416
3.9837294356 0.9790580053 4.9696146816
5.207552373 4.8521536376 3.5268445913
1.9454403898 1.5395267012 4.414523213
5.8920608266 6.109857835 3.6767024357
3.9055975614 3.4717671313 3.8659117589
1.369627557 0.619238778 5.9736162374
0.0048714641 3.8782727438 2.9261790831
5.1667944796 3.5702191464 5.1574443609
1.4070763858 5.0054707377 4.6964539759
5.247793883 1.1422094958 4.0032972606
1.8246803615 2.647981287 4.1505584162
1.6472017518 0.410711048 0.6098796438
1.3834892892 5.970847409 0.4574431513
0.8625853629 2.1723842745 5.9992725408
3.3820177328 2.7525293483 3.690392698
1.9051192427 3.7227357357 0.6919225837
5.7078092364 1.8496135263 3.8158047954
3.8661342361 4.4012700998 0.293129517
0.6628024272 5.6362013081 1.397742059
1.8519397958 5.8174410319 2.9513828582
2.3378399726 2.525537182 4.2884922496
1.1196123982 2.4429397448 3.1437200416
1.428537926 0.6631793293 1.6534457169
2.6847872781 2.3428389712 0.4063525367
1.7960887215 5.9187022145 0.1351083131
2.2847374975 1.1509090385 2.7486663225
1.293816126 4.8897688315 1.0297505249
1.7304576454 3.4601058769 5.0768856772
1.6052896908 6.1273254256 2.5846530109
3.3623779576 6.0720462774 1.9846657256
3.9977345944 0.220802119 3.6178532753
2.3040744701 4.863880348 4.6397837071
4.6325108259 5.3651018641 2.7364832831
0.01238847 1.7531429112 4.669847472
3.0170381347 4.8275072666 1.5666518789
4.5664342723 5.3740179728 5.2677645878
1.5319922051 4.483244603 4.7093883057
2.8578375367 2.6802710775 2.0421894886
1.248419471 0.0419665277 3.9329887279
0.0762074381 2.4067128138 4.6929083211
3.5856394964 4.8833740178 4.1173412743
0.8649742143 0.8324434303 1.7238544319
0.5359893242 2.3631044507 0.9150919183
5.2417321643 6.1056315992 3.9770642995
5.0840665823 4.2283360334 4.8538047465
5.0569289663 4.6691459076 3.432479965
5.8746699177 4.5769301318 3.4118328028
2.5327280471 5.9678429066 5.098687967
0.1058058313 2.6049441277 4.0826561043
5.5301659691 2.7699635407 1.7769160137
2.5941510145 5.3940371857 1.4098124642
0.3027509099 3.5345072168 3.4614836379
4.8042424103 4.2384350819 0.9345107077
4.7614722824 3.2195061956 5.8446748227
2.1941287746 1.7620309464 6.1929267905
3.1382375315 2.3350170433 4.4285924204
3.6502923785 2.3962425153 1.5696578253
4.9523408071 5.4360613334 1.7882672526
1.3828368827 1.3271961644 0.2287863307
0.7528488364 0.1701939473 3.9505075436
3.3044687035 5.920232574 1.8104251979
2.0503157141 0.0558362889 4.3408563714
3.7029201676 3.3739803808 2.1095372826
2.2300820641 0.201814328 3.6777717236
3.2561419839 1.1057595601 1.775814148
1.7500038223 3.4397026218 3.247302259
0.647461121 1.4210349334 4.2661600795
2.2977649205 4.294799547 1.641791993
1.5013255755 2.3074881844 4.8826591803
2.799975627 3.9168805411 3.8202411447
2.3892137489 2.544021562 6.192032049
5.5197738702 0.5144896962 0.3358469209
0.9235006184 5.8392455781 0.5821235557
3.587477636 2.2420925533 1.6637345775
6.1947910303 3.8853794769 0.6778234456
1.3253369723 5.860924417 5.8817851998
3.5885672029 0.9641221495 1.2023335937
1.3979705833 0.4792241482 4.4784294005
2.3867301135 3.2037606598 1.4354692409
0.7479940573 5.8184994138 2.607687444
5.8003062674 5.851781232 4.371912669
1.3994143629 6.0761242214 2.8298080967
3.9119159631 4.8333037974 3.5700814074
1.4221893631 1.9180849588 1.7427900567
2.6719431024 5.2569004151 1.7946559691
4.3921794363 0.6636756274 0.3173718244
5.6119110184 1.1436749228 3.5290429723
5.2156594374 2.6516859137 1.9969122183
3.795418003 3.7253582629 4.4071171713
5.5760818164 3.8382997044 4.4474778195
3.7684222082 1.5516716427 3.8904235225
2.1922836808 0.3540194 2.3402924558
5.7006085491 3.5651819727 5.1711115481
1.9852870167 2.9764945827 0.7512569367
0.0073264088 2.1356264533 3.433872191
4.2700831157 3.0298721399 5.9941980004
1.5631564785 2.7003121857 1.1844964913
4.4133756117 4.2410856414 0.4918747049
5.225723534 3.2909818142 5.2007266425
2.2681500327 5.1012411881 5.5073408983
0.2173219772 3.690757074 1.5744698025
4.694377965 6.1600282957 1.0794871854
3.9067082854 4.0985340748 4.9117725007
1.219134168 0.1311057286 4.0624160898
2.3178981649 3.4199886613 5.0732506837
1.8703311986 1.4411006499 6.0550508097
2.4542485551 3.169335551 2.6394462272
1.7868340432 0.8038195084 6.030470785
4.2456832752 2.9829729712 1.3517362029
1.7948804607 1.0093095246 2.1033516953
5.0117685367 6.1067096019 5.7435225754
2.6373290481 0.5537553517 5.7900669535
0.4539499459 2.5214498188 4.7640634459
0.3025534429 3.2371061887 5.3362503214
3.4016982218 1.7065022678 2.8544210221
5.3658346799 0.7940626524 4.1264165811
3.5566920745 3.4355001817 4.2600044632
1.2039100699 6.0504822211 4.5642001752
1.1860848164 4.4416865624 5.863197703
3.0292813836 4.1264432663 0.9555077735
3.826954707 4.6662816752 1.0670044516
0.932503975 1.0315493509 4.0493653546
5.2073181241 5.1558462443 0.1298759005
3.4218372758 2.6339812293 5.5747812083
3.8028514437 1.0303414461 0.2979070098
0.0077393311 3.6742231054 0.7210720518
3.4631934534 6.2750288862 3.8633886522
1.8283861663 5.5279069272 2.6097253664
0.5409489626 1.0971451397 3.8781787691
0.5819847906 0.6213458075 1.4723257993
4.2004685357 0.5796372918 3.8104555763
1.155957106 5.2483229332 4.7163924947
5.340259469 1.1108216274 2.9341595685
2.926662836 3.7920112697 0.4853872233
2.2911414461 0.7884619067 0.2592777506
3.7153015663 0.1356422627 3.35334383
2.4785872541 2.942693481 5.8807001743
5.6745157671 4.2339064464 2.3145375687
5.1776940308 1.7883630638 3.8764975342
2.4015723615 0.8216114199 4.0532060612
1.5972019363 1.361814513 1.4952388562
1.918924544 0.1815208356 2.6747004924
1.8044411466 1.9697467349 0.3500478762
3.5488970429 3.9503898925 3.8108579715
4.5411349647 4.23335731 4.2434487243
3.6512545423 2.7601434106 6.1594656299
0.7861480922 5.5228322706 2.4752063894
1.507468686 2.9029578782 2.3228818695
3.4586637696 2.1416063763 5.469414042
0.8299938023 5.4637479289 4.4755412078
0.9511819691 0.2093705185 5.9993492185
4.1190907347 2.7614166667 4.4251429309
3.0822264468 2.8950984894 3.7430414274
1.4148221604 1.5788533691 2.6925965856
4.4673240556 6.0154952483 3.7805547285
4.3937687807 4.7703435004 2.3091777071
5.5450825046 3.2285235977 5.013958342
1.8938981878 4.8297174183 0.441928908
0.859803398 6.1847388578 2.1234048389
4.1938528835 1.8650064776 6.2724330939
2.6467233196 2.4507355782 0.0782080225
3.1310006472 5.748547609 4.7950971247
4.8361151026 2.262228477 4.1835211525
3.8283217906 3.4579445743 4.8694321874
3.9952316957 1.1815565856 3.7057341889
2.2170275575 3.925107859 4.0108693087
3.1123602709 4.7896822089 2.183825493
4.531081112 0.3167487077 2.2402612391
5.7726264896 6.2644320451 6.2768300669
0.9580318069 5.4171942886 2.3059661169
1.7186596537 5.3546889049 2.0829803078
3.547391255 5.5671412433 0.681202723
5.7051845433 3.5208033384 4.1172425987
1.3392284377 4.8878969917 3.2703117511
2.2853335513 0.175658618 4.9629908364
3.5158636982 4.936075215 2.8997831899
5.8849646066 4.6499069547 4.897983474
5.4967964493 2.1137611162 0.7287060318
5.9531506679 5.6055829104 6.1857051503
5.4198668753 3.5327003233 1.121699691
3.3092769731 5.2719485612 2.4601141277
4.6629432832 0.8713785826 1.95112772
4.9258023389 0.2993136132 4.9701968051
6.2666742272 2.4974604634 5.7438123459
1.0112726165 4.225219401 1.4959976691
0.5432745244 0.3334627932 6.2163372065
3.7712790903 4.2162892719 4.974708714
2.7553294153 2.9995497476 5.1763604251
5.2060728866 0.9262240722 6.2324265696
1.9006420241 0.2099917999 5.7667492936
1.9765307098 2.6518483892 0.2923255578
1.2799040242 0.9394000972 5.6754289288
0.0671810524 4.9170531665 3.3165791749
4.434135757 0.2935353142 3.9054611595
4.2989422301 5.8484192997 4.3165917367
3.4622100997 4.1520352841 3.8352001043
1.3075054146 2.7106985196 3.1811611701
4.8978657301 3.1894235291 3.6151016872
1.4889119033 3.5074557247 2.992632603
4.6085701307 2.1070020737 2.971821225
0.510205375 5.9122753646 3.3420633351
0.8952218298 0.4410576565 6.2382388419
2.3227226224 4.7226271886 3.0431143173
1.202501374 0.6535673704 5.9583026467
1.5045661034 0.2752033877 1.3641862359
3.4537169866 5.8353816727 5.8101175149
5.5531776071 3.4233696919 1.406545152
0.3799606859 2.9820941217 0.3013221317
4.5497667468 1.4444542944 1.0953160945
5.1451349236 5.2776264304 0.6942701366
5.7127437207 5.724700311 1.7296198276
5.0392216708 5.7038193666 0.6752937558
4.5502652419 4.5893672713 5.2940278217
3.5839681613 5.554800988 3.6995123791
4.7624457128 2.6724507345 6.184711829
1.6297824061 0.0590408089 3.9398791168
4.6301667844 0.0018334087 4.1074934463
1.9718050228 3.0482691193 5.8819692002
2.648170511 0.5012634343 0.7731944803
2.8389212221 4.6902180673 4.0716982377
1.346020191 4.7368727443 4.5823666988
6.1655445769 2.455169477 2.6638828385
4.2891717466 4.2113948563 1.0837663767
1.9771579258 2.1616469063 5.8517911892
3.7373192244 0.5027131228 3.3231696004
1.8270116307 1.5074080975 4.5700277747
2.4820929384 0.5538401376 0.9672677488
2.7462981552 2.4764512939 2.4963138788
2.7067298859 1.311826561 0.3550189356
4.0670832649 5.8589204818 2.4760586507
6.1790769396 1.0881004732 1.3190086176
4.2185209579 5.3566888725 5.0478517549
2.0388900006 2.7843834325 6.0182398878
5.9224988728 4.9344313015 4.2697795306
2.8823302121 2.2056560367 0.1736498007
4.3356304382 1.8269196424 4.750732089
0.5413203148 0.3970084669 1.6292321771
1.3484349163 3.0104011115 3.2361579702
4.24931931 3.7236437174 3.8132434573
4.1341783479 1.4184330705 4.5706504848
0.4774984044 5.0505884095 0.7265832039
6.2801594644 1.7769738668 1.155071985
4.8288133485 2.9118665143 1.6670750862
1.6031136799 1.6345266878 3.1435175086
4.3223266878 5.0847060782 0.3833640542
2.0798150552 6.1489653597 5.5993146315
3.9710525736 4.934888498 4.1578881252
4.4126223803 0.9415089054 4.3794215278
1.3342218198 2.147467335 4.6147097415
4.5308479792 0.9899867493 1.0422396208
1.7063095741 4.620204336 5.7262896253
2.7826486566 5.2342760521 3.890349361
2.82514478 1.6651337802 1.557778456
4.1210909057 3.6251383398 5.5207158327
3.5080314481 2.5836670492 5.3073512268
0.5232237784 2.3488353492 2.5429486899
3.7186864083 2.2881318657 3.9241099903
3.7712394086 2.8181105045 2.6926985911
1.203753145 5.5617047994 2.3979891263
0.6666541629 4.8229886613 4.8778605737
1.4462582362 6.125912622 3.4400512666
6.2142162672 5.2864826627 1.1182500042
6.2372594488 4.4301208658 1.2989506555
1.3936997612 5.6192891526 1.4790093574
3.745023761 1.5023835315 2.4796736356
1.5267709437 3.9023058065 2.7545094906
1.9849934297 5.3150029986 3.7517463767
5.2978726309 5.3792965815 2.785287141
3.9318711395 1.9187179161 2.0286278374
4.5374906777 5.7877387174 2.4605490031
4.1136212985 2.5514449708 5.4334141329
6.1654832896 2.7881219504 1.7365987646
4.0951083844 5.3046149246 4.8976528021
0.9098437889 3.0254108492 4.7435117694
4.5093511135 3.1337867725 4.883466388
4.7113020835 1.2183247273 0.3774919697
1.6970856044 4.1353650232 0.2911201433
4.8064536987 2.1009599391 3.6134325058
1.7106592791 0.7820318541 6.2330787881
1.6031140411 1.3199381794 4.390700337
0.1220070874 5.1424534031 4.1698715809
3.2103095357 5.9808314164 4.8993792469
2.8695236229 3.121989438 2.3847664792
4.0697658556 4.2082239618 3.5251348501
5.1388599354 0.2243023335 4.7097257642
1.1306530215 4.0089999015 1.9113549728
0.9355558894 6.256156979 0.1140218403
2.54007982 5.6493489112 5.8810708773
3.0465047132 4.9409159628 0.1840211022
0.7749131491 4.818927714 6.0520488416
6.1773605097 0.9271751207 2.4298439682
1.9485267916 4.4537354916 3.4159165436
5.8653895918 4.1728040771 4.0018080253
5.4985110526 2.2663687809 3.2493235095
1.044099467 5.2470184202 5.88220731
4.4202946916 5.1697202 4.3022393406
2.2195748661 3.4489026653 5.0874365232
2.351504713 3.4245837995 3.4577454086
1.1223989656 5.7771957488 5.4872395259
1.9108421528 6.1910378595 3.2377189124
4.3301830018 3.809257852 5.1837380117
1.3371299061 1.7005581985 1.6869782418
0.1062637202 4.1924137836 6.2331685685
6.2659687613 3.1926702742 1.5402858342
1.3316608074 0.9541948223 1.477476584
4.0158053651 1.6009106551 2.3458102787
4.8670828446 1.7305826639 0.6910076928
2.7059009105 0.5992003309 6.1825597711
0.8581797533 3.5297930691 4.3688055429
2.4760168988 2.6753989091 0.083143447
2.5570127004 5.979347084 3.9536443212
0.6517818553 2.4905871776 4.0387729186
2.3138027467 3.8576750073 5.1435780401
4.5137613044 4.1203854256 2.6845458796
3.5397343288 5.105031056 0.5115267405
2.2368750471 2.2500081208 0.6581932435
0.8495847738 1.8673885615 3.3248907908
6.0343047963 4.3974082922 3.5050079921
4.7170864837 4.931456594 0.1138178398
2.2770984059 2.1264470152 5.0804181918
6.194629601 5.1008207585 2.4493869804
0.202559078 2.9032440034 0.2084917746
2.9489319862 1.4075721987 1.4237372773
0.058535692 1.8887037101 5.5351463934
4.101702408 1.4000818198 0.6317494742
3.238881751 5.088370534 2.8464788782
2.6162804751 3.4808245026 2.8171220093
5.7439411092 4.2714266879 0.4795478304
4.0426845024 3.3425987941 4.6801036995
5.4844784549 4.968024306 0.7977070483
5.367643621 0.3468335427 3.0759707055
3.0985545019 5.3774555324 3.8325047703
5.1598298314 4.6008261337 5.7073714495
4.9046966153 4.3203408393 0.6527529
4.596023854 3.281684894 2.7661031659
0.3723829554 5.0791020476 5.4293895759
4.3744863045 1.3162035622 2.3672797427
3.3799286185 2.1572594572 3.1397190478
3.6202884131 0.7422651733 2.0946873088
3.8717164858 5.5760097837 4.6419086901
5.6204529017 3.7602239636 1.9040564852
0.5830436962 0.4349469886 3.0522197203
4.8448025163 6.2276859718 2.6392674745
1.3767453907 0.1889065518 1.6618557783
5.009236151 0.1211229753 4.5503855331
2.0796059663 1.6540110055 1.1661526565
3.491708893 6.2388870977 0.6997614584
3.795988067 4.7090457267 3.1573405947
3.4961201881 5.3619411508 2.4530141117
0.7447760259 5.815681844 5.4892006529
3.9505774941 1.9794269882 1.9474930654
0.8298532837 4.6172929687 5.8368504702
1.5736972761 4.6681121273 5.3019553455
0.961755052 5.3157889966 4.6032618474
2.382015955 5.6366094426 3.4832741506
5.4376225732 0.699771731 4.157638634
4.5592080542 0.3655842867 1.8689175505
4.2478768882 5.1127332388 2.3423324831
1.9448105045 4.279763448 3.2306475332
3.1299339211 4.6868152526 1.3366272289
3.0519733322 0.618627755 4.8372644264
5.0477598611 1.1353061014 0.9215032235
0.8505159419 2.1866791909 5.137974828
5.7450730444 2.8428916209 1.1986646975
2.203437853 1.170327494 4.1984855116
5.9346367376 6.1479191532 1.6548862404
3.6897261489 1.2868556653 2.5850725525
5.8274558733 2.4264065833 3.2362636263
3.2404992846 3.0107557156 2.7031733807
1.6297847629 3.7292980276 4.6148536021
2.8375246741 4.4290533961 5.0690222169
5.0425471103 1.5350949541 5.4478291918
1.2384329422 5.0785109847 6.057362244
1.4510061333 1.5138593105 1.0210850405
3.2636461886 0.8377599952 4.9681849932
5.8931717512 5.4159236009 2.9653980021
2.444164145 1.1684751397 4.9981879141
2.7531240939 4.2803592033 3.1854744658
2.7621679248 4.454353361 0.4946771465
4.8829077236 3.0365387337 3.6505775267
0.284569584 5.5917232119 2.9269615855
5.2613628607 5.4038623027 4.4296319396
2.9727655113 4.1530842119 0.6941818011
2.7376420465 5.7805089363 3.5526518398
0.2709191296 4.7460544201 0.8938274506
2.5263546571 0.3989843508 2.7653434189
2.5356793749 5.6656665747 3.2861666643
4.2482689147 0.2164656977 0.7505925439
2.4467597177 4.1633300879 3.0391698053
6.1695649997 2.9394409557 5.6744753387
3.6920956339 4.4959601459 2.755187742
3.362476122 0.0799634508 1.0645738316
2.8410576023 4.8152529983 4.8703272653
6.0799683998 5.1392571824 2.6691968311
5.6830474824 4.8809304344 0.110845598
6.1588895954 5.9329504758 3.7263165608
0.2896568522 4.3435516234 5.1405067333
1.622766937 1.0878221194 3.1631975986
0.9406713527 2.9739466638 1.9562510068
3.5869721247 0.3963685773 2.8751683594
3.8619894759 5.4367325765 1.0557159929
0.1135994628 6.2073193416 2.0606442015
1.8371864596 1.7607688364 6.0811103827
1.7558100828 0.9544119325 4.3693802693
3.5704430977 5.328331871 3.250326142
5.9860118064 4.4758426407 1.4873006819
4.3169400655 5.5991219521 1.9792928835
0.5623630323 1.4234805451 1.5539676832
2.3530877943 4.2576899685 2.3824668523
3.6574263697 4.677799191 0.501435341
0.633896219 0.2261138324 2.2491129901
2.3520867307 3.3229765508 5.0462796976
0.319996177 0.2364164742 5.2140276332
3.2559835947 4.746770773 0.4922247594
5.3570149575 2.3402466374 4.7178160135
2.0003049065 5.9085428508 2.1718637702
0.7688347669 1.0182808752 3.3138638263
4.2270044281 1.9118853894 1.4187816842
0.5722405402 1.4845501816 4.396680004
3.4966361159 6.2580126812 3.0636719621
0.8265207251 2.5414247563 0.5517265302
1.0767308982 0.0455230983 3.3013289876
4.1966199307 3.0572526079 6.1272951775
3.3471276937 1.9507083058 6.0804270549
5.7190450094 4.3998211932 3.6960803007
3.1630235791 4.4393537263 0.5186978359
0.7634043163 5.3002898579 4.6608836883
0.4856037472 3.0224194002 4.0945213708
